2.476286746428926488e-01,2.434129851191462746e-01,2.352467437775494774e-01,2.301826135949358865e-01,2.244556391475822921e-01,2.197096742120439039e-01,2.163159115765750928e-01,2.111192125410135123e-01,2.033241639876711138e-01,1.983926026580055124e-01,1.978888410168031242e-01,1.972790242932423166e-01,1.974911344579591277e-01,1.977297583932655090e-01,1.999569151227919006e-01,1.965101249461439215e-01,2.005137043051735124e-01,2.044112285818447117e-01,2.077254499055447012e-01,2.129751764822854776e-01,2.192589401120206838e-01,2.333642660656878864e-01,2.432008749544294635e-01,2.549995028668014529e-01,2.654194147085142674e-01,2.782785934444702569e-01,2.867895138037318548e-01,2.972359394160342116e-01,3.045272263281741942e-01,3.142842939051470053e-01,3.168826434229278233e-01,3.118980545520829706e-01,3.093527325754813484e-01,3.109700725814470434e-01,3.050309879693765547e-01,3.013986013986014179e-01,2.985086004043350227e-01,2.986411692572830123e-01,2.942133695688198269e-01,2.866569449507838652e-01,2.816723560799390125e-01,2.764756570443774319e-01,2.715440957147118306e-01,2.701653796440526278e-01,2.658171212673582362e-01,2.611241838729990716e-01,2.573592284492758342e-01,2.545487687667782328e-01,2.553441818844662814e-01,2.520564743313558620e-01,2.533821628608358134e-01,2.556358333609518585e-01,2.565373015609982987e-01,2.556093195903622606e-01,2.572796871375070404e-01,2.596924402611606730e-01,2.619461107612766071e-01,2.642262950319822501e-01,2.669306996321214598e-01,2.684419845557286521e-01,2.730553806383190230e-01,2.768468498326318583e-01,2.813541908328638375e-01,2.858350180625062187e-01,2.903953866039173937e-01,2.957511682630166172e-01,3.030689689457461977e-01,3.083452092930766275e-01,3.147615417757597678e-01,3.206741126172406031e-01,3.274086103469989739e-01,3.374308156298677641e-01,3.474530209127365543e-01,3.515891691247141626e-01,3.606568786663574278e-01,3.675239452490637326e-01,3.721108275610646166e-01,3.763795446259901034e-01,3.845988135087661242e-01,3.971133132270573407e-01,4.081430417923309628e-01,4.125708414807941482e-01,4.129155204984589211e-01,4.084877208099957357e-01,4.043250588274285295e-01,3.952308355151957775e-01,3.853942266264541727e-01,3.730388095317005437e-01,3.589865111192125369e-01,3.416465051536141662e-01,3.270374175587446031e-01,3.135153945580485546e-01,2.981904351572598477e-01,2.878235508567262291e-01,2.759984091737646139e-01,2.660027176614854216e-01
2.565373015609982987e-01,2.513671162960262606e-01,2.432804162661982572e-01,2.368640837835150892e-01,2.296523381831439004e-01,2.262055480064958934e-01,2.199748119179398831e-01,2.154144433765287081e-01,2.100321479468398866e-01,2.074868259702382922e-01,2.042256321877174985e-01,2.010174659463759284e-01,1.993205846286415228e-01,1.977562721638551069e-01,1.971994829814735228e-01,1.979948960991615159e-01,1.984191164285951103e-01,2.059490272760415019e-01,2.097139826997647116e-01,2.152553607529910928e-01,2.209823352003446872e-01,2.341861929539654774e-01,2.417161038014118690e-01,2.518178503960494252e-01,2.594803300964438897e-01,2.761309780267126035e-01,2.827329069035230402e-01,2.931793325158253971e-01,3.032545653398733831e-01,3.117389719285453831e-01,3.088754847048685859e-01,3.092731912637126102e-01,3.044476850164054005e-01,3.082126404401286379e-01,3.049779604281973588e-01,3.059589699400125928e-01,3.026977761574918269e-01,2.996752063102774422e-01,2.975541046631093867e-01,2.930997912040566034e-01,2.880091472508534145e-01,2.852252013389454666e-01,2.803731813210486035e-01,2.798694196798462430e-01,2.755476750737414493e-01,2.779604281973950264e-01,2.749378583501806417e-01,2.790474927915685965e-01,2.748318032678221945e-01,2.704040035793590091e-01,2.743280416266198340e-01,2.759188678619958202e-01,2.927551121863918304e-01,2.773771252444238167e-01,2.807178603387134319e-01,2.866569449507838652e-01,2.873993305272926069e-01,2.892287806979750298e-01,2.912968548039638339e-01,2.939747456335134457e-01,2.987207105690518061e-01,2.985881417161038165e-01,3.046067676399429880e-01,3.102542007755277886e-01,3.156630099758062080e-01,3.195870480230669775e-01,3.251019123057037885e-01,3.314387034766181905e-01,3.468697179597653446e-01,3.433168727007589460e-01,3.534186192953965300e-01,3.599940344016173688e-01,3.693799091903356979e-01,3.702283498492029423e-01,3.783680774202101693e-01,3.862161535147317082e-01,3.932953302621549074e-01,3.954164319093229629e-01,4.018062506214165053e-01,4.121466211513604705e-01,4.232824047989924843e-01,4.259072680873629002e-01,4.252709375932125502e-01,4.167600172339508413e-01,4.088058860570709108e-01,4.003479932389885088e-01,3.926324859974149595e-01,3.814967023497829457e-01,3.676830278726013201e-01,3.515361415835349668e-01,3.390746694064229461e-01,3.247837470586285580e-01,3.091671361813542185e-01,2.979518112219534109e-01,2.857024492095582291e-01,2.743015278560302361e-01
2.640141848672654667e-01,2.572001458257382467e-01,2.500944553077254495e-01,2.419812415073078760e-01,2.358300467305206594e-01,2.312166506479302885e-01,2.253571073476287046e-01,2.205581148709110928e-01,2.153614158353495123e-01,2.131607728764126908e-01,2.084413217114639005e-01,2.074603121996486943e-01,2.054982931760183096e-01,2.066648990819607012e-01,2.040135220230007151e-01,2.041195771053591068e-01,2.064262751466543200e-01,2.088390282703078971e-01,2.101912305703775019e-01,2.165545355118815019e-01,2.230504093063334914e-01,2.360686706658270684e-01,2.432804162661982572e-01,2.547608789314950162e-01,2.647565704437742085e-01,2.785172173797766382e-01,2.870811652802174319e-01,2.977662148278261700e-01,3.038643820634341908e-01,3.101216319225797990e-01,3.106519073343717574e-01,3.103602558578861803e-01,3.100155768402214074e-01,3.092466774931229567e-01,3.080005302754118546e-01,3.037583269810757991e-01,3.008152984456302637e-01,3.001524541808902047e-01,2.980843800749014560e-01,2.953799754747622464e-01,2.930732774334670054e-01,2.942663971099990228e-01,2.921187816922414249e-01,2.896530010274086520e-01,2.855168528154310437e-01,2.812481357505054458e-01,2.778808868856262326e-01,2.763696019620190403e-01,2.744606104795678236e-01,2.726576740794750542e-01,2.715440957147118306e-01,2.747787757266429987e-01,2.763165744208398444e-01,2.781460245915222673e-01,2.818844662446557958e-01,2.846153846153846034e-01,2.876909820037781840e-01,2.889371292214893971e-01,2.933119013687733867e-01,2.949292413747390262e-01,2.986146554866934144e-01,3.023530971398269984e-01,3.083982368342558233e-01,3.121897060285686032e-01,3.189507175289165719e-01,3.243860404997845892e-01,3.312531070824910051e-01,3.380671461240181697e-01,3.464720114009213203e-01,3.523050409306333064e-01,3.589334835780333410e-01,3.677625691843701139e-01,3.727471580552149666e-01,3.729062406787525541e-01,3.813111059556557603e-01,3.858184469558877394e-01,3.899811089384549456e-01,3.912272561561661588e-01,3.952308355151957775e-01,4.017267093096477115e-01,4.089914824511980962e-01,4.126503827925629420e-01,4.123587313160773649e-01,4.068438670334405538e-01,4.009047824213701761e-01,3.929241374739005366e-01,3.856328505617605540e-01,3.763000033142213097e-01,3.656944950783813653e-01,3.516952242070725543e-01,3.393663208829085787e-01,3.276207205117157573e-01,3.172803499817717920e-01,3.035992443575382116e-01,2.923574056275478616e-01,2.820965764093726347e-01
2.725516189971166625e-01,2.605143671494382085e-01,2.549464753256222571e-01,2.447651874192158516e-01,2.374208729658966732e-01,2.328074768833062747e-01,2.270805024359526803e-01,2.202134358532462921e-01,2.158121499353726769e-01,2.124714148410831172e-01,2.084678354820534985e-01,2.048089351406887082e-01,2.034037052994399075e-01,2.010439797169655263e-01,1.986842541344911173e-01,1.974381069167799041e-01,1.964305836343750999e-01,1.992145295462831034e-01,1.992410433168727013e-01,2.007258144698903235e-01,2.026613197229311103e-01,2.085473767938222922e-01,2.111987538527823061e-01,2.148576541941470963e-01,2.166605905942398935e-01,2.198157292944022956e-01,2.195240778179166907e-01,2.204520597885527011e-01,2.233685745534086942e-01,2.248003181652470928e-01,2.269744473535942886e-01,2.289364663772246733e-01,2.289099526066350754e-01,2.316143572067742573e-01,2.312696781891094844e-01,2.294667417890166872e-01,2.286713286713286664e-01,2.270805024359526803e-01,2.231564643886918831e-01,2.185165545355118866e-01,2.108010472939383095e-01,2.071156331819838936e-01,2.014682000463990930e-01,1.965896662579127152e-01,1.918967288635535229e-01,1.931693898518543340e-01,1.914459947635303305e-01,1.897756272163855229e-01,1.894574619693103201e-01,1.881848009810095368e-01,1.887681039339807187e-01,1.907566367282007291e-01,1.929572796871375229e-01,1.941503993636695125e-01,1.940973718224903166e-01,1.976237033109071173e-01,2.006727869287110999e-01,2.029794849700063131e-01,2.076193948231863096e-01,2.121267358234182887e-01,2.163424253471646908e-01,2.225996752063102990e-01,2.292281178537102782e-01,2.358565605011102573e-01,2.413449110131574704e-01,2.489278494017830579e-01,2.553176681138766835e-01,2.659231763497166279e-01,2.756007026149206451e-01,2.868690551155006485e-01,2.927020846452126346e-01,3.050044741987870123e-01,3.127464952109502150e-01,3.196665893348358267e-01,3.277002618234845510e-01,3.333742087296589496e-01,3.387565041593477710e-01,3.426010008948397467e-01,3.483014615716037987e-01,3.537632983130613029e-01,3.623537599840916945e-01,3.655354124548437778e-01,3.662247704901733236e-01,3.617439432605309424e-01,3.585888045603685681e-01,3.506081596128989286e-01,3.445630199184701592e-01,3.362376959533357468e-01,3.261359493586981628e-01,3.151592483346037921e-01,3.065422728929838581e-01,2.967586915454214491e-01,2.836608888741590229e-01,2.728432704736022396e-01,2.645709740496470230e-01,2.537533556490902953e-01
2.444735359427302468e-01,2.393033506777582642e-01,2.299705034302190754e-01,2.228382991416166803e-01,2.165545355118815019e-01,2.104298545056839109e-01,2.041460908759487047e-01,1.999304013522023027e-01,1.934610413283399111e-01,1.922148941106287257e-01,1.887150763928015229e-01,1.834653498160607188e-01,1.812647068571239251e-01,1.790905776687767292e-01,1.775527789745799390e-01,1.763861730686375195e-01,1.750869983097471383e-01,1.759089251980247293e-01,1.751930533921055300e-01,1.752725947038743515e-01,1.747953468332615334e-01,1.781625956981407466e-01,1.793292016040831383e-01,1.819275511218639285e-01,1.815033307924303341e-01,1.829615881748583306e-01,1.804427799688463341e-01,1.803102111158983445e-01,1.822457163689391313e-01,1.832002121101647396e-01,1.825108540748351382e-01,1.852682862161535160e-01,1.844728730984655229e-01,1.877075531103967188e-01,1.865144334338647292e-01,1.843137904749279354e-01,1.786928711099327327e-01,1.765717694627647327e-01,1.685911245152951210e-01,1.644019487621383446e-01,1.604513969442879495e-01,1.588075431677327676e-01,1.544327710204487503e-01,1.511185496967487607e-01,1.484141450966095510e-01,1.473005667318463552e-01,1.450468962317303656e-01,1.428197395022039740e-01,1.408842342491631594e-01,1.408046929373943656e-01,1.400623073608855684e-01,1.406456103138567781e-01,1.410963444138799705e-01,1.401153349020647643e-01,1.415205647433135649e-01,1.436416663904815649e-01,1.455241441023431559e-01,1.486262552613263621e-01,1.531601100321479669e-01,1.591522221853975405e-01,1.633944254797335405e-01,1.711364464918967432e-01,1.759354389686143272e-01,1.835714048984191382e-01,1.903589301693567326e-01,1.946806747754615263e-01,2.062406787525271068e-01,2.161833427236271032e-01,2.293606867066582955e-01,2.415835349484638517e-01,2.512610612136678689e-01,2.618930832200974113e-01,2.700858383322838341e-01,2.809564842740198687e-01,2.876114406920093902e-01,2.933649289099525825e-01,3.024061246810061943e-01,3.066748417459317921e-01,3.161402578464189705e-01,3.269843900175654072e-01,3.414609087594869807e-01,3.470553143538925855e-01,3.466310940244590189e-01,3.427600835183773897e-01,3.372187054651509808e-01,3.322341165943061836e-01,3.248898021409870052e-01,3.171212673582342045e-01,3.073111722400821977e-01,2.971829118748550158e-01,2.816193285387598166e-01,2.723925363735790750e-01,2.582606966493222744e-01,2.484240877605806697e-01,2.390382129718622573e-01,2.314552745832366698e-01
2.214595830709574775e-01,2.164749942001127081e-01,2.098200377821231033e-01,2.061611374407583130e-01,1.995592085639479041e-01,1.968017764226295263e-01,1.918702150929639250e-01,1.883438836045471243e-01,1.856394790044079146e-01,1.844993868690551209e-01,1.827229642395519216e-01,1.806814039041527153e-01,1.794617704570311278e-01,1.793822291452623341e-01,1.793026878334935403e-01,1.808935140688695264e-01,1.822722301395287292e-01,1.878401219633447083e-01,1.916846186988367118e-01,1.961124183872999249e-01,2.021575580817287221e-01,2.183574719119742991e-01,2.274782089947966768e-01,2.388526165777350718e-01,2.443939946309614530e-01,2.591886786199582571e-01,2.673549199615550265e-01,2.820700626387830368e-01,2.899181387333046311e-01,3.045802538693533901e-01,3.084777781460246171e-01,3.106253935637822150e-01,3.106784211049614108e-01,3.138600735757133831e-01,3.157690650581645997e-01,3.118185132403141768e-01,3.123222748815166483e-01,3.135949358698174039e-01,3.133563119345109671e-01,3.116594306167765893e-01,3.108640174990886518e-01,3.102807145461173866e-01,3.081065853577702462e-01,3.044476850164054005e-01,3.031219964869253936e-01,3.027773174692606206e-01,3.046067676399429880e-01,3.015576840221390054e-01,2.961223610512709881e-01,2.930997912040566034e-01,2.931263049746462013e-01,2.913763961157326277e-01,2.922513505451894145e-01,2.895469459450502603e-01,2.890431843038477888e-01,2.898120836509462395e-01,2.886454777450038200e-01,2.854373115036622499e-01,2.864183210154774284e-01,2.859941006860438062e-01,2.873993305272926069e-01,2.887250190567726138e-01,2.932323600570045929e-01,2.985351141749246207e-01,2.960428197395021943e-01,3.002319954926589984e-01,3.034931892751798199e-01,3.102542007755277886e-01,3.210187916349054316e-01,3.230338381997149844e-01,3.298478772412422044e-01,3.356013654591853967e-01,3.430517349948629668e-01,3.451993504126205647e-01,3.541344911013157848e-01,3.592781625956981140e-01,3.662247704901733236e-01,3.710767905080701867e-01,3.796672521791005783e-01,3.898485400855069560e-01,4.010373512743180546e-01,4.058098299804461240e-01,4.041394624333013441e-01,3.989692771683293060e-01,3.921022105856228901e-01,3.814171610380141519e-01,3.720047724787061139e-01,3.611606403075597882e-01,3.488847645245749529e-01,3.318629238060517572e-01,3.192688827759918024e-01,3.060385112517813866e-01,2.932853875981837888e-01,2.810095118151990645e-01,2.709342789911510785e-01,2.608855599376926904e-01
2.512875749842574669e-01,2.440493156132966801e-01,2.376064693600238587e-01,2.325953667185894913e-01,2.258343552182414671e-01,2.192059125708414880e-01,2.152818745235806908e-01,2.110131574586551206e-01,2.072747158055215089e-01,2.037218705465151103e-01,2.010174659463759284e-01,1.986312265933119214e-01,1.959533357637623097e-01,1.960859046167103270e-01,1.957942531402247222e-01,1.970934278991151034e-01,1.979153547873927221e-01,2.028469161170582957e-01,2.057899446525038867e-01,2.111722400821927081e-01,2.179597653531303025e-01,2.316408709773638830e-01,2.417426175720014669e-01,2.520564743313558620e-01,2.630066615848606348e-01,2.797103370563086555e-01,2.884068538096974388e-01,3.001259404103006068e-01,3.047658502634805755e-01,3.166970470288006378e-01,3.180757630994597851e-01,3.170417260464654108e-01,3.174659463758989775e-01,3.232989759056109635e-01,3.202764060583965788e-01,3.207271401584197990e-01,3.165379644052629393e-01,3.142842939051470053e-01,3.129851191462565962e-01,3.099890630696318095e-01,3.086633745401518025e-01,3.080270440460013970e-01,3.063301627282669637e-01,3.083186955224870296e-01,3.071520896165446102e-01,3.037318132104862567e-01,3.005501607397341735e-01,2.976866735160573763e-01,2.917741026745765964e-01,2.866304311801942672e-01,2.869751101978590402e-01,2.881417161038014596e-01,2.918536439863453902e-01,2.922513505451894145e-01,2.939482318629238478e-01,2.941868557982302290e-01,2.947436449806117853e-01,2.941868557982302290e-01,2.935505253040798235e-01,2.939217180923342498e-01,2.969708017101382325e-01,3.005501607397341735e-01,3.050575017399662081e-01,3.059854837106021908e-01,3.077884201106949602e-01,3.111821827461638268e-01,3.150001657110662046e-01,3.189242037583269740e-01,3.236701686938653344e-01,3.278593444470221940e-01,3.345673284061909669e-01,3.426275146654294002e-01,3.484340304245517883e-01,3.528618301130149737e-01,3.597554104663109875e-01,3.663573393431213132e-01,3.730388095317005437e-01,3.770158751201405645e-01,3.849434925264308971e-01,3.945679912504557185e-01,4.034766181685612851e-01,4.099459781924237323e-01,4.099724919630133302e-01,4.060484539157525052e-01,3.989427633977397081e-01,3.903257879561197186e-01,3.801445000497133409e-01,3.690352301726709250e-01,3.554336658602061938e-01,3.419116428595101453e-01,3.283631060882246100e-01,3.142577801345574073e-01,3.005766745103238269e-01,2.891227256156165826e-01,2.778543731150366347e-01,2.663739104497398480e-01
2.596128989493918793e-01,2.499884002253670578e-01,2.428827097073542607e-01,2.362542670599542816e-01,2.305272926126006872e-01,2.245351804593510858e-01,2.214860968415470754e-01,2.156530673118350894e-01,2.119146256587015054e-01,2.058959997348623061e-01,2.019189341464223131e-01,2.003281079110462992e-01,1.977032446226759110e-01,1.969343452755775159e-01,1.964836111755543235e-01,1.973055380638319145e-01,1.978623272462134985e-01,2.039604944818215193e-01,2.060815961289894915e-01,2.108010472939383095e-01,2.174029761707486907e-01,2.330195870480230580e-01,2.414244523249262642e-01,2.514201438372054564e-01,2.600901468200046418e-01,2.780134557385742222e-01,2.882477711861598513e-01,2.997282338514566380e-01,3.103072283167069845e-01,3.207271401584197990e-01,3.247572332880389601e-01,3.261624631292877607e-01,3.270374175587446031e-01,3.299539323236005961e-01,3.326318231531502079e-01,3.305107215059821524e-01,3.296887946177045614e-01,3.324992543002021628e-01,3.314387034766181905e-01,3.283631060882246100e-01,3.262154906704669566e-01,3.287608126470685788e-01,3.263215457528253483e-01,3.241474165644782079e-01,3.215490670466973899e-01,3.227156729526398093e-01,3.222914526232061871e-01,3.197196168760150226e-01,3.199052132701422080e-01,3.183939283465350156e-01,3.178106253935638059e-01,3.182348457229973726e-01,3.208862227819573865e-01,3.204885162231133622e-01,3.226096178702814177e-01,3.265866834587214385e-01,3.279123719882013899e-01,3.291850329765021455e-01,3.333476949590693517e-01,3.317303549531037676e-01,3.343817320120637815e-01,3.330295297119941766e-01,3.367149438239485648e-01,3.375103569416365579e-01,3.363967785768733898e-01,3.361051271003877572e-01,3.404533854770821488e-01,3.434759553242965890e-01,3.472674245186093689e-01,3.464985251715109738e-01,3.511384350246909980e-01,3.575812812779637362e-01,3.641036688430053792e-01,3.670466973784509701e-01,3.770954164319093582e-01,3.838299141616677845e-01,3.886554204089749387e-01,3.937195505915885851e-01,3.980943227388725747e-01,4.079044178570244705e-01,4.160971729692108934e-01,4.188546051105292989e-01,4.199946972458821204e-01,4.149835946044476698e-01,4.098134093394757427e-01,3.999768004507341379e-01,3.912537699267557567e-01,3.810459682497597811e-01,3.670997249196301659e-01,3.507672422364366271e-01,3.389421005534749565e-01,3.237497100056341837e-01,3.124548437344645824e-01,2.964670400689358165e-01,2.847479534683325930e-01,2.747257481854638028e-01
2.653398733967454737e-01,2.604348258376694147e-01,2.522155569548934495e-01,2.452954628310078655e-01,2.395684883836542711e-01,2.343452755775030649e-01,2.299174758890398795e-01,2.250654558711430997e-01,2.176946276472342956e-01,2.154409571471183060e-01,2.114373777880886873e-01,2.098200377821231033e-01,2.070360918702150999e-01,2.071686607231630894e-01,2.056043482583767013e-01,2.061876512113479110e-01,2.074337984290590964e-01,2.128956351705166838e-01,2.157326086236038831e-01,2.208497663473966977e-01,2.266827958771086837e-01,2.412123421602094808e-01,2.503330792430318308e-01,2.609385874788718862e-01,2.715440957147118306e-01,2.908726344745302117e-01,2.996486925396878442e-01,3.103337420872965824e-01,3.199582408113214038e-01,3.316773274119245718e-01,3.361051271003877572e-01,3.371391641533821870e-01,3.368740264474861523e-01,3.407450369535677259e-01,3.434759553242965890e-01,3.447486163125973446e-01,3.428396248301461835e-01,3.467636628774069529e-01,3.458887084479501661e-01,3.455970569714645890e-01,3.456765982832333828e-01,3.435024690948861315e-01,3.438736618831406133e-01,3.411427435124117502e-01,3.403738441653133551e-01,3.376429257945845475e-01,3.346998972591389565e-01,3.348589798826765440e-01,3.309614556060054280e-01,3.295562257647566273e-01,3.294236569118085822e-01,3.303516388824445649e-01,3.297418221588838128e-01,3.307758592118781871e-01,3.326053093825606100e-01,3.316773274119245718e-01,3.306963179001093378e-01,3.288933815000165684e-01,3.302190700294965753e-01,3.296622808471150190e-01,3.306698041295197954e-01,3.332681536473005579e-01,3.353892552944686134e-01,3.367414575945382182e-01,3.408776058065157710e-01,3.422828356477645717e-01,3.450402677890829772e-01,3.485400855069101800e-01,3.531534815895005508e-01,3.547177940542869390e-01,3.601796307957445542e-01,3.644483478606701521e-01,3.686110098432373583e-01,3.676034865608325264e-01,3.713949557551453617e-01,3.748417459317933131e-01,3.794286282437940860e-01,3.846783548205349179e-01,3.914658800914725401e-01,3.995260663507108623e-01,4.067643257216716490e-01,4.089119411394293024e-01,4.089119411394293024e-01,4.052265270274749698e-01,3.985450568388957393e-01,3.907765220561428832e-01,3.809929407085805853e-01,3.712889006727869701e-01,3.581115566897558056e-01,3.419116428595101453e-01,3.300334736353693899e-01,3.163788817817253518e-01,3.038643820634341908e-01,2.911642859510158443e-01,2.811951082093262499e-01,2.728697842441918375e-01
2.625294137142478723e-01,2.529844563019918446e-01,2.457196831604414600e-01,2.394889470718854774e-01,2.332316972127398691e-01,2.280349981771782886e-01,2.224936201239519074e-01,2.178271965001822852e-01,2.130016902528751033e-01,2.111987538527823061e-01,2.098200377821231033e-01,2.068770092466775123e-01,2.051005866171743131e-01,2.049945315348159214e-01,2.035627879229775228e-01,2.042786597288966943e-01,2.057899446525038867e-01,2.112252676233719040e-01,2.137705895999734984e-01,2.159712325589102921e-01,2.224140788121830858e-01,2.405229841248798794e-01,2.503065654724422329e-01,2.607795048553342432e-01,2.690518012792894043e-01,2.872402479037550194e-01,2.948497000629701770e-01,3.040499784575614317e-01,3.116594306167765893e-01,3.273290690352301802e-01,3.318098962648725614e-01,3.311735657707222114e-01,3.316508136413349739e-01,3.356278792297749947e-01,3.394988897358566238e-01,3.369005402180758058e-01,3.398435687535213967e-01,3.372982467769197745e-01,3.344877870944221732e-01,3.334537500414277433e-01,3.328439333178669912e-01,3.295297119941669739e-01,3.276737480528949531e-01,3.265601696881317850e-01,3.216020945878765858e-01,3.188976899877373761e-01,3.149471381698870087e-01,3.115798893050077956e-01,3.114208066814702081e-01,3.113942929108806101e-01,3.061180525635501803e-01,3.049779604281973588e-01,3.050575017399662081e-01,3.076558512577469706e-01,3.085838332283830088e-01,3.081861266695389845e-01,3.121101647167997539e-01,3.116329168461869914e-01,3.133828257051005650e-01,3.124813575050542358e-01,3.156364962052166101e-01,3.166175057170317886e-01,3.192688827759918024e-01,3.223709939349750364e-01,3.271169588705133968e-01,3.263745732940045441e-01,3.317038411825141697e-01,3.332416398767109600e-01,3.357604480827229843e-01,3.395254035064461662e-01,3.423888907301229634e-01,3.472143969774301731e-01,3.503430219070029494e-01,3.480363238657077085e-01,3.515891691247141626e-01,3.549033904484141244e-01,3.582706393132933931e-01,3.597023829251317917e-01,3.670732111490405680e-01,3.741258741258741694e-01,3.801179862791237429e-01,3.832731249792861172e-01,3.850760613793789977e-01,3.828223908792629526e-01,3.775726643025221207e-01,3.739667915023365818e-01,3.670997249196301659e-01,3.578729327544493133e-01,3.477711861598117293e-01,3.354422828356478092e-01,3.251284260762933309e-01,3.142842939051470053e-01,3.001789679514798026e-01,2.883538262685182429e-01,2.786763000033142257e-01,nan
