3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
3.299203640500569107e-02,3.171641934356107112e-02,3.053277603790698763e-02,2.944110648804344407e-02,2.844141069397042310e-02,2.753368865568793511e-02,2.671794037319598705e-02,2.704834135803095216e-02,2.957906712172922795e-02,3.431011766429081788e-02,4.124149298571571504e-02,4.717669519312234910e-02,4.891922639362913938e-02,4.646908658723609281e-02,3.982627577394319551e-02,3.261048634557860149e-02,2.844141069397041269e-02,2.731904881911865340e-02,2.924340072102331323e-02,3.190441403716034324e-02,3.299203640500569107e-02,3.250626782455934977e-02,3.044710829582133321e-02,2.909158460779608449e-02,3.071672354948806055e-02,3.532252512089725793e-02,4.290898932202369398e-02,5.122525920343521527e-02,5.802047781569967533e-02,6.329464515881708109e-02,6.704776123278743949e-02,6.970020488149036852e-02,7.167235494880547231e-02,7.296421143473277859e-02,7.357577433927227351e-02,7.408886986939747232e-02,7.508532423208189033e-02,7.656513742732555527e-02,7.852830945512842553e-02,8.047647351304626495e-02,8.191126279863480963e-02,8.283267731189404570e-02,8.324071705282398703e-02,8.326844377359905736e-02,8.304891922639363877e-02,8.258214341120773128e-02,8.186811632804136263e-02,8.117566248017170361e-02,8.077360637087599438e-02,8.066194800015423494e-02,8.084068736800641142e-02,8.098588623729338631e-02,8.077360637087600825e-02,8.020384776875430499e-02,7.927661043092824877e-02,7.852904284919666467e-02,7.849829351535836386e-02,7.918436242941334635e-02,8.058724959136159827e-02,8.208331514306706211e-02,8.304891922639362489e-02,8.348406184134132824e-02,8.338874298791011663e-02,8.283909814678097616e-02,8.191126279863482351e-02,8.060523694347168644e-02,7.892102058129155107e-02,7.759426890002424360e-02,7.736063708759954860e-02,7.822012514401746608e-02,8.017273306927802379e-02,8.128812121757873765e-02,7.963594994311716524e-02,7.521621924589333430e-02,6.802892912590718932e-02,6.067245316879227301e-02,5.574516496018202399e-02,5.324706450007648389e-02,5.317815178847562496e-02,5.382391744884856832e-02,5.346985210466440736e-02,5.211595575592313512e-02,4.976222840262475855e-02,4.698700004482856546e-02,4.436860068259385059e-02,4.190703031592060701e-02,3.960228894480884165e-02,3.740539058707193637e-02,3.526734926052331465e-02,3.318816496516297648e-02,3.116783770099090800e-02,2.920636746800711267e-02,2.730375426621160437e-02,2.545999809560436228e-02,2.367509895618540722e-02,2.194905684795472878e-02
