2.214595830709574775e-01,2.165810492824710998e-01,2.095549000762270964e-01,2.040135220230007151e-01,1.997182911874855193e-01,1.956086567460975090e-01,1.919497564047327187e-01,1.862758094985583202e-01,1.846849832631823340e-01,1.863553508103271139e-01,1.821396612865807396e-01,1.805223212806151278e-01,1.749544294567991209e-01,1.733901169920127328e-01,1.754847048685911348e-01,1.774997514334007431e-01,1.806018625923839216e-01,1.842342491631591139e-01,1.901998475458191173e-01,1.959268219931727117e-01,2.008318695522487152e-01,2.164484804295231102e-01,2.249328870181950824e-01,2.368905975541046871e-01,2.494316110429854738e-01,2.705630862028965966e-01,2.845888708447950055e-01,2.907930931627614179e-01,2.971033705630862221e-01,3.081330991283597887e-01,3.086898883107414004e-01,3.084512643754350192e-01,3.083982368342558233e-01,3.089815397872269775e-01,3.081065853577702462e-01,3.020879594339310192e-01,2.974745633513405929e-01,2.953004341629934526e-01,2.911377721804262464e-01,2.871341928213966277e-01,2.787823550856726174e-01,2.752825373678454701e-01,2.696616180028502674e-01,2.698737281675670507e-01,2.630066615848606348e-01,2.609916150200510820e-01,2.639876710966758688e-01,2.620786796142246522e-01,2.549995028668014529e-01,2.597719815729294668e-01,2.578099625492990543e-01,2.622377622377622397e-01,2.642793225731614459e-01,2.618135419083286175e-01,2.622112484671726418e-01,2.610711563318198758e-01,2.574387697610446279e-01,2.533556490902462155e-01,2.500414277665462537e-01,2.520564743313558620e-01,2.593212474729062467e-01,2.639081297849070751e-01,2.703244622675902153e-01,2.748583170384117924e-01,2.779604281973950264e-01,2.879296059390846207e-01,2.931793325158253971e-01,2.994630961455606033e-01,3.072581446989030018e-01,3.164584230934942011e-01,3.288668677294269704e-01,3.425744871242502043e-01,3.598084380074901834e-01,3.729327544493421520e-01,3.750273423259206096e-01,3.745235806847181381e-01,3.725350478904981832e-01,3.717396347728101347e-01,3.686110098432373583e-01,3.654823849136645819e-01,3.598614655486693792e-01,3.578464189838598264e-01,3.533921055248069321e-01,3.476916448480429356e-01,3.411692572830014036e-01,3.349915487356245891e-01,3.272760414940509843e-01,3.179166804759221976e-01,3.089285122460477817e-01,2.950352964570974179e-01,2.837139164153382187e-01,2.737712524442382778e-01,2.619195969906870092e-01,2.517913366254598273e-01,2.429357372485334565e-01,2.345308719716302781e-01
2.267888509594671032e-01,2.227852716004374845e-01,2.157856361647830790e-01,2.109866436880654950e-01,2.044377423524343096e-01,2.019189341464223131e-01,1.968548039638087221e-01,1.934610413283399111e-01,1.857190203161767361e-01,1.826964504689623237e-01,1.830146157160375264e-01,1.781360819275511487e-01,1.759884665097935508e-01,1.767573658568919459e-01,1.761210353627415404e-01,1.739734199449839425e-01,1.735757133861399182e-01,1.753521360156431452e-01,1.777383753687071244e-01,1.803897524276671382e-01,1.837570012925463236e-01,1.903589301693567326e-01,1.926656282106519180e-01,1.956616842872767048e-01,2.012295761110927117e-01,2.104828820468631068e-01,2.124979286116727151e-01,2.147515991117887046e-01,2.170582971530838901e-01,2.228648129122062782e-01,2.260994929241374740e-01,2.290955490007622886e-01,2.337884863951214809e-01,2.412388559307990787e-01,2.479203261193782537e-01,2.457727107016206558e-01,2.497762900606502745e-01,2.548669340138534634e-01,2.531170251549398342e-01,2.506247307195174634e-01,2.474961057899446593e-01,2.543896861432406453e-01,2.580751002551950890e-01,2.561926225433334148e-01,2.536207867961422502e-01,2.552911543432870856e-01,2.557684022138998481e-01,2.578895038610678481e-01,2.546548238491366245e-01,2.526397772843270717e-01,2.481854638252742606e-01,2.474165644781758655e-01,2.465681238193086766e-01,2.435985815132734600e-01,2.435720677426838621e-01,2.412123421602094808e-01,2.418486726543598586e-01,2.315613296655950615e-01,2.321181188479766733e-01,2.337884863951214809e-01,2.343717893480926628e-01,2.327014218009478830e-01,2.361482119775958621e-01,2.407085805190070649e-01,2.422198654426142850e-01,2.482650051370430822e-01,2.576508799257614113e-01,2.667185894674046764e-01,2.754681337619726555e-01,2.852252013389454666e-01,2.974745633513405929e-01,3.101746594637589949e-01,3.273290690352301802e-01,3.391276969476021419e-01,3.430252212242733689e-01,3.422828356477645717e-01,3.415139363006661766e-01,3.383853113710934002e-01,3.359990720180293655e-01,3.313591621648493968e-01,3.259768667351605753e-01,3.227687004938190052e-01,3.186060385112517990e-01,3.132502568521525754e-01,3.081596128989494421e-01,3.007887846750406102e-01,2.958041958041958130e-01,2.890166705332581909e-01,2.815397872269910229e-01,2.749378583501806417e-01,2.664799655320982397e-01,2.567228979551254842e-01,2.465681238193086766e-01,2.362012395187750857e-01,2.276903191595134879e-01,2.197361879826335018e-01
2.113048089351406977e-01,2.057369171113246908e-01,1.995061810227687082e-01,1.934610413283399111e-01,1.879461770457031278e-01,1.830411294866271243e-01,1.770755311039671209e-01,1.738408510920359529e-01,1.694395651741623376e-01,1.663374540151791314e-01,1.637656182679879391e-01,1.612202962913863447e-01,1.600006628442647572e-01,1.569250654558711489e-01,1.545123123322175718e-01,1.537434129851191489e-01,1.534517615086335440e-01,1.531335962615583690e-01,1.511185496967487607e-01,1.526828621615351489e-01,1.546448811851655614e-01,1.579325887382759530e-01,1.606900208795943585e-01,1.636065356444503238e-01,1.680608491035031349e-01,1.739203924038047466e-01,1.743711265038279112e-01,1.726742451860935335e-01,1.739469061743943445e-01,1.762005766745103341e-01,1.759619527392039251e-01,1.757763563450767397e-01,1.779504855334239355e-01,1.802306698041295230e-01,1.795678255393895473e-01,1.806814039041527153e-01,1.801776422629503271e-01,1.789580088158287396e-01,1.776058065157591348e-01,1.789049812746495438e-01,1.776058065157591348e-01,1.785072747158055195e-01,1.807874589865111348e-01,1.820336062042223202e-01,1.838630563749047431e-01,1.828820468630895368e-01,1.868060849103503340e-01,1.857720478573559320e-01,1.864879196632751313e-01,1.847910383455407257e-01,1.831736983395751417e-01,1.824578265336559424e-01,1.784807609452159216e-01,1.780830543863719251e-01,1.747423192920823376e-01,1.741855301097007258e-01,1.769959897921983272e-01,1.742385576508799216e-01,1.776853478275279286e-01,1.820601199748119181e-01,1.839160839160839389e-01,1.881582872104199389e-01,1.958472806814039180e-01,2.029264574288270895e-01,2.101912305703775019e-01,2.193384814237895053e-01,2.300235309713982712e-01,2.406290392072382711e-01,2.546283100785470266e-01,2.672488648791966348e-01,2.804792364034069951e-01,2.957776820336062151e-01,3.157160375169854039e-01,3.325522818413813586e-01,3.392602658005501870e-01,3.398965962947005925e-01,3.401882477711861696e-01,3.376429257945845475e-01,3.357604480827229843e-01,3.331620985649421662e-01,3.284956749411725996e-01,3.234845722997382045e-01,3.192158552348126066e-01,3.121366784873894074e-01,3.060385112517813866e-01,3.023530971398269984e-01,2.949557551453286242e-01,2.859941006860438062e-01,2.747787757266429987e-01,2.630596891260398307e-01,2.512610612136678689e-01,2.381632585424054704e-01,2.260464653829582782e-01,2.153879296059391102e-01,2.083352666291055089e-01,2.010174659463759284e-01
1.938587478871839076e-01,1.881052596692407153e-01,1.820336062042223202e-01,1.769959897921983272e-01,1.730719517449375300e-01,1.736552546979087119e-01,1.691744274682663307e-01,1.681669041858615543e-01,1.660723163092831522e-01,1.648791966327511349e-01,1.623869021973287641e-01,1.616975441619991627e-01,1.608756172737215440e-01,1.613528651443343342e-01,1.600536903854439530e-01,1.628376362973519287e-01,1.693069963212143203e-01,1.743711265038279112e-01,1.802571835747191209e-01,1.885029662280847118e-01,1.986047128227223235e-01,2.149902230470950859e-01,2.238193086534318865e-01,2.380306896894574809e-01,2.544957412255990370e-01,2.776952904914989917e-01,2.873993305272926069e-01,2.942133695688198269e-01,3.021940145162894109e-01,3.125608988168230296e-01,3.137009909521757955e-01,3.091936499519437609e-01,3.024326384515958477e-01,3.053491532164518407e-01,2.974215358101613971e-01,2.961223610512709881e-01,2.921452954628310228e-01,2.913233685745534318e-01,2.866039174096046138e-01,2.879826334802638166e-01,2.852517151095350645e-01,2.859410731448646104e-01,2.846153846153846034e-01,2.792065754151062396e-01,2.777218042620885896e-01,2.774566665561926104e-01,2.769263911444006521e-01,2.807708878798926277e-01,2.798429059092566451e-01,2.801080436151526243e-01,2.787823550856726174e-01,2.778013455738574389e-01,2.743280416266198340e-01,2.765286845855566278e-01,2.757597852384582326e-01,2.770854737679382396e-01,2.782255659032910611e-01,2.781725383621118652e-01,2.771915288502966312e-01,2.788353826268518132e-01,2.822026314917310263e-01,2.865508898684254180e-01,2.915354787392702152e-01,2.979518112219534109e-01,3.041825473105094213e-01,3.026712623869022289e-01,3.081065853577702462e-01,3.194809929407085858e-01,3.231929208232525719e-01,3.313061346236702009e-01,3.450137540184933238e-01,3.608955026016636980e-01,3.851821164617373894e-01,3.966625791270340651e-01,4.029728565273589247e-01,4.046962516156829004e-01,4.039273522685845608e-01,4.003745070095781067e-01,3.976701024094388970e-01,3.945149637092765227e-01,3.903788154972989144e-01,3.843336758028701450e-01,3.807808305438636909e-01,3.734630298611341104e-01,3.661187154078149320e-01,3.550359593013622250e-01,3.459947635303085578e-01,3.346733834885493586e-01,3.234050309879693552e-01,3.097239253637358303e-01,2.981904351572598477e-01,2.858085042919166208e-01,2.755211613031518514e-01,2.679912504557054320e-01,2.562986776256918620e-01,2.486892254664766488e-01
2.374208729658966732e-01,2.360951844364166663e-01,2.301560998243462608e-01,2.223610512710038900e-01,2.176946276472342956e-01,2.132933417293607081e-01,2.088920558114870929e-01,2.038544393994631276e-01,2.017068239817055020e-01,1.990289331521559180e-01,1.980214098697511138e-01,1.949458124813575055e-01,1.955556292049183131e-01,1.978092997050343027e-01,1.986312265933119214e-01,1.978092997050343027e-01,2.017863652934742957e-01,2.076459085937759075e-01,2.131872866470022887e-01,2.172704073178006734e-01,2.236337122593047011e-01,2.393563782189374878e-01,2.502800517018526349e-01,2.640937261790342605e-01,2.785172173797766382e-01,3.014516289397806137e-01,3.122162197991581456e-01,3.197991581877838163e-01,3.271699864116925927e-01,3.410632022006430120e-01,3.395254035064461662e-01,3.364763198886421280e-01,3.337984290590925718e-01,3.334007225002485475e-01,3.290789778941437538e-01,3.237762237762238371e-01,3.183143870347662219e-01,3.184734696583038094e-01,3.186325522818413969e-01,3.161932853875981664e-01,3.203559473701653726e-01,3.215490670466973899e-01,3.211778742584430191e-01,3.205415437642925580e-01,3.225831040996918198e-01,3.253670500115997677e-01,3.251814536174726378e-01,3.237762237762238371e-01,3.159811752228813830e-01,3.145229178404533865e-01,3.087694296225101942e-01,3.107314486461406067e-01,3.165909919464422462e-01,3.206210850760614073e-01,3.221853975408477955e-01,3.278858582176117364e-01,3.330295297119941766e-01,3.381466874357870189e-01,3.369535677592550016e-01,3.347264110297285544e-01,3.318894375766413551e-01,3.273025552646405822e-01,3.242534716468365996e-01,3.244390680409637850e-01,3.277798031352533448e-01,3.287077851058893829e-01,3.370331090710237953e-01,3.484605441951413862e-01,3.574752261956053445e-01,3.666224770490172924e-01,3.806747754615052992e-01,3.924203758326981761e-01,4.080104729393828622e-01,4.146124018161932989e-01,4.167865310045405502e-01,4.150101083750372677e-01,4.132336857455340962e-01,4.093626752394524670e-01,4.076657939217180893e-01,4.040864348921221483e-01,4.000563417625029317e-01,3.952308355151957775e-01,3.896364299207901727e-01,3.825307394027773755e-01,3.736221124846718089e-01,3.632552281841381348e-01,3.536837570012926202e-01,3.393398071123189252e-01,3.291320054353229496e-01,3.173598912935405858e-01,3.018493354986245825e-01,2.866039174096046138e-01,2.767673085208630646e-01,2.680442779968846834e-01,2.572001458257382467e-01,2.481854638252742606e-01
2.390647267424518829e-01,2.350081198422430684e-01,2.265767407947502921e-01,2.214330693003678796e-01,2.159182050177310963e-01,2.096609551585855158e-01,2.066383853113711033e-01,2.011765485699135159e-01,1.996122361051271277e-01,1.949192987107679076e-01,1.942299406754383062e-01,1.928247108341895055e-01,1.926126006694727222e-01,1.876545255692175229e-01,1.894839757398999180e-01,1.905445265634839180e-01,1.913929672223511069e-01,2.015742551287575124e-01,2.034567328406191034e-01,2.097404964703543095e-01,2.179067378119511067e-01,2.318264673714910684e-01,2.419547277367182780e-01,2.546813376197262224e-01,2.684684983263182501e-01,2.947171312100221874e-01,3.053756669870414386e-01,3.144964040698637886e-01,3.244920955821429809e-01,3.346468697179597607e-01,3.392337520299605336e-01,3.340105392238093551e-01,3.368209989063069565e-01,3.367149438239485648e-01,3.396579723593942113e-01,3.361846684121565509e-01,3.372982467769197745e-01,3.337719152885030294e-01,3.352036589003413725e-01,3.332416398767109600e-01,3.330030159414045787e-01,3.342491631591157919e-01,3.365823749710005197e-01,3.336128326649653308e-01,3.321280615119477919e-01,3.323931992178437711e-01,3.321810890531269878e-01,3.243860404997845892e-01,3.265866834587214385e-01,3.244655818115533830e-01,3.218142047525933691e-01,3.185530109700726031e-01,3.190832863818645615e-01,3.125078712756437782e-01,3.153713584993205754e-01,3.151857621051934455e-01,3.115003479932390018e-01,3.062771351870877679e-01,3.057998873164750053e-01,3.041030059987406275e-01,3.059589699400125928e-01,3.103337420872965824e-01,3.142577801345574073e-01,3.173333775229509879e-01,3.236436549232757920e-01,3.262154906704669566e-01,3.339044841414509635e-01,3.429721936830941731e-01,3.548768766778245265e-01,3.618234845722997362e-01,3.743379842905909527e-01,3.855533092499917602e-01,4.019123057037748969e-01,4.117754283631060996e-01,4.172107513339741169e-01,4.183243296987373405e-01,4.165479070692340580e-01,4.153547873927020406e-01,4.131541444337653024e-01,4.098134093394757427e-01,4.024956086567461622e-01,3.979352401153349872e-01,3.916779902561893234e-01,3.844927584264077325e-01,3.770158751201405645e-01,3.665164219666589007e-01,3.558843999602293584e-01,3.433964140125277398e-01,3.315182447883869843e-01,3.152122758757829879e-01,3.021144732045205616e-01,2.880621747920326658e-01,2.779869419679846243e-01,2.689192324263414147e-01,2.595333576376230855e-01,2.480528949723262711e-01
2.397540847777814843e-01,2.361747257481854601e-01,2.303151824478838761e-01,2.232360057004606768e-01,2.161833427236271032e-01,2.139031584529215158e-01,2.065588439996023096e-01,2.033506777582607117e-01,2.006462731581215020e-01,1.983660888874159145e-01,1.944155370695655194e-01,1.916050773870679180e-01,1.899081960693335125e-01,1.894044344281311243e-01,1.911808570576343236e-01,1.927451695224207118e-01,1.958207669108143201e-01,2.007523282404799214e-01,2.023431544758559075e-01,2.109336161468862991e-01,2.198952706061710893e-01,2.348755509892950788e-01,2.441553706956550718e-01,2.582076691081430786e-01,2.715706094853014285e-01,2.975010771219301908e-01,3.066218142047525963e-01,3.135419083286382080e-01,3.188181486759685823e-01,3.282570510058662183e-01,3.275942067411261593e-01,3.232724621350213656e-01,3.186590660524309948e-01,3.152918171875518372e-01,3.126669538991814212e-01,3.096708978225566344e-01,3.056142909223478199e-01,3.015841977927286033e-01,2.962019023630397818e-01,2.933384151393629846e-01,2.921983230040102186e-01,2.893083220097438235e-01,2.871341928213966277e-01,2.866304311801942672e-01,2.819905213270141875e-01,2.819905213270141875e-01,2.791535478739269882e-01,2.767673085208630646e-01,2.755476750737414493e-01,2.716501507970702223e-01,2.727637291618334459e-01,2.738507937560070715e-01,2.740894176913134528e-01,2.740363901501342569e-01,2.763430881914294424e-01,2.769529049149902500e-01,2.791270341033373903e-01,2.790740065621581945e-01,2.805587777151757889e-01,2.814337321446326312e-01,2.879296059390846207e-01,2.905279554568653833e-01,2.929141948099294179e-01,2.936035528452590193e-01,3.000463990985318130e-01,3.027773174692606206e-01,3.088224571636893900e-01,3.180757630994597851e-01,3.277002618234845510e-01,3.369535677592550016e-01,3.502634805952341557e-01,3.652172472077684917e-01,3.833791800616445089e-01,3.996586352036589629e-01,4.084081794982269420e-01,4.095747854041692504e-01,4.101050608159613198e-01,4.072680873628741205e-01,4.037947834156364602e-01,4.014615716037517323e-01,3.959467073211149213e-01,3.914393663208829421e-01,3.869850528618301588e-01,3.807543167732742040e-01,3.723229377257813999e-01,3.673118350843469493e-01,3.565737579955589043e-01,3.460212773008981557e-01,3.329499884002253829e-01,3.196135617936566309e-01,3.067013555165214456e-01,2.939482318629238478e-01,2.828389619858814319e-01,2.717827196500182119e-01,2.654989560202830612e-01,2.528784012196334530e-01
2.460643621781062607e-01,2.452424352898286697e-01,2.388261028071454739e-01,2.316673847479534809e-01,2.224405925827726838e-01,2.200808670002982748e-01,2.154939846882975019e-01,2.117025154939846943e-01,2.061876512113479110e-01,2.053922380936599179e-01,2.032446226759022923e-01,2.032446226759022923e-01,2.020249892287807048e-01,2.052596692407119006e-01,2.071421469525734915e-01,2.090511384350247082e-01,2.098730653233022991e-01,2.144334338647135019e-01,2.186756371590494741e-01,2.235541709475358796e-01,2.321446326185662712e-01,2.460113346369270648e-01,2.573592284492758342e-01,2.725251052265270646e-01,2.856494216683790333e-01,3.095383289696085893e-01,3.164584230934942011e-01,3.262420044410565545e-01,3.300599874059589878e-01,3.397640274417526030e-01,3.348589798826765440e-01,3.294501706823982357e-01,3.240678752527094142e-01,3.185795247406622011e-01,3.121366784873894074e-01,3.055082358399894282e-01,2.996752063102774422e-01,2.941073144864614353e-01,2.932853875981837888e-01,2.908196069333510159e-01,2.853312564213038582e-01,2.713054717794054493e-01,2.683624432439598584e-01,2.653663871673350716e-01,2.583667517316806661e-01,2.526132635137374738e-01,2.480263812017366731e-01,2.414244523249262642e-01,2.371292214894110684e-01,2.321711463891558691e-01,2.305538063831902851e-01,2.329400457362542642e-01,2.309780267126238795e-01,2.299705034302190754e-01,2.381897723129950684e-01,2.366519736187982781e-01,2.366254598482086802e-01,2.378450932953302677e-01,2.367845424717462954e-01,2.358035329599310614e-01,2.407616080601862607e-01,2.450303251251118586e-01,2.515261989195638481e-01,2.575978523845822155e-01,2.653133596261558758e-01,2.712789580088158514e-01,2.830245583800086173e-01,2.932588738275941909e-01,3.087429158519205963e-01,3.217611772114141733e-01,3.376429257945845475e-01,3.558843999602293584e-01,3.721638551022438124e-01,3.899280813972757498e-01,4.021774434096708761e-01,4.047492791568620962e-01,4.053856096510125573e-01,4.025751499685149559e-01,4.002419381566301171e-01,3.979617538859244741e-01,3.942233122327909456e-01,3.900076227090445435e-01,3.876213833559805089e-01,3.840155105557949700e-01,3.767507374142445853e-01,3.683723859079309770e-01,3.611871540781493861e-01,3.524110960129918091e-01,3.437676068007822217e-01,3.293706293706293864e-01,3.200908096642693934e-01,3.131442017697941838e-01,3.006562158220925651e-01,2.933649289099525825e-01,2.836608888741590229e-01,2.754151062207934597e-01
2.626354687966062640e-01,2.599840917376462501e-01,2.516852815431014356e-01,2.448182149603950752e-01,2.373943591953070753e-01,2.336559175421734913e-01,2.298644483478606837e-01,2.269214198124150927e-01,2.228382991416166803e-01,2.174029761707486907e-01,2.144599476353030998e-01,2.121267358234182887e-01,2.095814138468167220e-01,2.083087528585159109e-01,2.057104033407350929e-01,2.071686607231630894e-01,2.071686607231630894e-01,2.087329731879495054e-01,2.091571935173830998e-01,2.102442581115566977e-01,2.154939846882975019e-01,2.209558214297550893e-01,2.244821529181718900e-01,2.310575680243927010e-01,2.365724323070294843e-01,2.439962880721174843e-01,2.430152785603022503e-01,2.424850031485102642e-01,2.413714247837470683e-01,2.439167467603486628e-01,2.449772975839326628e-01,2.449242700427534669e-01,2.461704172604646523e-01,2.488748218606038620e-01,2.470983992311006627e-01,2.464620687369502572e-01,2.390647267424518829e-01,2.416365624896430475e-01,2.437311503662214773e-01,2.416895900308222711e-01,2.399396811719086697e-01,2.424584893779206662e-01,2.411328008484406871e-01,2.390912405130414808e-01,2.341331654127862816e-01,2.326483942597686871e-01,2.294402280184270893e-01,2.251980247240910893e-01,2.198687568355814914e-01,2.133198554999503060e-01,2.103237994233254915e-01,2.060550823583998936e-01,2.030590262817751068e-01,2.023696682464455054e-01,2.063467338348854985e-01,2.071686607231630894e-01,2.080966426937990998e-01,2.108540748351175054e-01,2.150432505882743095e-01,2.195505915885062886e-01,2.239783912769695018e-01,2.274516952242070789e-01,2.319855499950286837e-01,2.370761939482318725e-01,2.390382129718622573e-01,2.490339044841414495e-01,2.565903291021774946e-01,2.680177642262950855e-01,2.801080436151526243e-01,2.915354787392702152e-01,3.038378682928446484e-01,3.206475988466509497e-01,3.391276969476021419e-01,3.391276969476021419e-01,3.391276969476021419e-01,3.391276969476021419e-01,3.391276969476021419e-01,3.595433003015942042e-01,3.628310078547045681e-01,3.624863288370397951e-01,3.596758691545421938e-01,3.491764160010605300e-01,3.450932953302621731e-01,3.429191661419149773e-01,3.388890730122957606e-01,3.331355847943525683e-01,3.274881516587677677e-01,3.195075067112982392e-01,3.116329168461869914e-01,3.025652073045438373e-01,2.943194246511782186e-01,2.839790541212342534e-01,2.740894176913134528e-01,2.645974878202366209e-01,2.564312464786398515e-01,2.494581248135750717e-01
2.410002319954926697e-01,2.394359195307062815e-01,2.328605044244854705e-01,2.277698604712822816e-01,2.194975640473270928e-01,2.153879296059391102e-01,2.085738905644118901e-01,2.041460908759487047e-01,nan,nan,nan,nan,2.018659066052431172e-01,2.005137043051735124e-01,1.981804924932887291e-01,1.970404003579359076e-01,1.953170052696119319e-01,1.927716832930103097e-01,1.923474629635767152e-01,1.940443442813111208e-01,1.945481059225135090e-01,1.978092997050343027e-01,1.994531534815895124e-01,2.025817784111623165e-01,2.084678354820534985e-01,2.140887548470487012e-01,2.169787558413150963e-01,2.225201338945415053e-01,2.283796771948430893e-01,2.323567427832830823e-01,2.312431644185198865e-01,2.307128890067278726e-01,2.323302290126934844e-01,2.355383952540350823e-01,2.370761939482318725e-01,2.349020647598846767e-01,2.345838995128094739e-01,2.333907798362774844e-01,2.312696781891094844e-01,2.228117853710270824e-01,2.149902230470950859e-01,2.058959997348623061e-01,2.009644384051967048e-01,1.944420508401551173e-01,1.928777383753687291e-01,1.898286547575647187e-01,1.886620488516223271e-01,1.858781029397143236e-01,1.853478275279223375e-01,1.842077353925695160e-01,1.785868160275743410e-01,1.750339707685679425e-01,1.697842441918271383e-01,1.697047028800583446e-01,1.686971795976535404e-01,1.684320418917575335e-01,1.686441520564743168e-01,1.642958936797799252e-01,1.669472707387399391e-01,1.674775461505319529e-01,1.715076392801511140e-01,1.740794750273423341e-01,1.790640638981871313e-01,1.810260829218175438e-01,1.826434229277831278e-01,1.910482882046863340e-01,1.992675570874622992e-01,2.084943492526430964e-01,2.203725184767838796e-01,2.334172936068670823e-01,2.469658303781526731e-01,2.579425314022470439e-01,2.717296921088390160e-01,2.847744672389221909e-01,2.973950220395717992e-01,3.102011732343485928e-01,3.267457660822590260e-01,3.452258641832102182e-01,3.571305471779405716e-01,3.614522917840453653e-01,3.623272462135022076e-01,3.616113744075829528e-01,3.591986212839293202e-01,3.564942166837902215e-01,3.514566002717661730e-01,3.450667815596725196e-01,3.384118251416829981e-01,3.305372352765717503e-01,3.216286083584661837e-01,3.105193384814237678e-01,2.995691512279190505e-01,2.890431843038477888e-01,2.766082258973254770e-01,2.659762038908958237e-01,2.563517051668710578e-01,2.467802339840254600e-01
